7359,2,0,31.30087468,32.38109732,527970705.8,8065312.754,0.001147447,-1, 
7360,2,0,31.3025868,32.38403847,528010992.1,8065386.261,0.001147447,-1, 
7361,0,0,31.41500017,32.42609732,-1,-1,0,-1, 
7362,3,0,31.44046675,32.51893906,527970705.8,8065312.754,0.00172117,-1, 
7363,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7364,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7365,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7366,0,0,31.30533739,32.38109732,-1,-1,0,-1, 
7367,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7368,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7369,1,0,31.30087468,32.38109732,527973204.1,8065432.707,0.000573723,-1, 
7370,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7371,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7372,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7373,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7374,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7375,0,0,31.30250252,32.38109732,-1,-1,0,-1, 
7376,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7377,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7378,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7379,1,0,31.30087468,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7380,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7381,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7382,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7383,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7384,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7385,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7386,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7387,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7388,1,0,31.38855439,32.38109732,534689457.5,8076289.278,0.000573723,-1, 
7389,1,0,31.30087468,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7390,0,0,31.30108188,32.38109732,-1,-1,0,-1, 
7391,0,0,31.30533739,32.38109732,-1,-1,0,-1, 
7392,3,0,31.39769535,32.38328535,529686876.1,8070783.027,0.00172117,-1, 
7393,1,0,31.30087468,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7394,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7395,0,0,31.3221724,32.39874438,-1,-1,0,-1, 
7396,3,0,31.32692973,32.44139118,529393223.7,8061296.358,0.00172117,-1, 
7397,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7398,0,0,31.30089481,32.38109732,-1,-1,0,-1, 
7399,0,0,31.30156926,32.38109732,-1,-1,0,-1, 
7400,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7401,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7402,1,0,31.30087468,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7403,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7404,0,0,31.3043811,32.38109732,-1,-1,0,-1, 
7405,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7406,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7407,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7408,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7409,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7410,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7411,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7412,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7413,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7414,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7415,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7416,3,0,31.4007521,32.41963915,528271767.6,8069848.772,0.00172117,-1, 
7417,3,0,31.30178316,32.38109732,528641844.6,8069475.146,0.00172117,-1, 
7418,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7419,6,0,31.31761899,32.38403847,527973204.1,8065432.707,0.003442341,-1, 
7420,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7421,1,0,31.38851917,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7422,1,0,31.30087468,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7423,1,0,31.30087468,32.38109732,527980586.3,8065332.354,0.000573723,-1, 
7424,1,0,31.30087468,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7425,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7426,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7427,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7428,0,0,31.31200726,32.38109732,-1,-1,0,-1, 
7429,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7430,1,0,31.30087468,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7431,1,0,31.30087468,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7432,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7433,1,0,31.30087468,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7434,1,0,31.30087468,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7435,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7436,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7437,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7438,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7439,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7440,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7441,3,0,31.30533739,32.38109732,527970705.8,8065312.754,0.00172117,-1, 
7442,8,0,31.34002235,32.38109732,528823154.6,8070610.09,0.004589788,-1, 
7443,3,0,31.30087468,32.38109732,528978653.5,8066668.6,0.00172117,-1, 
7444,2,0,31.30095106,32.38109732,527970705.8,8065312.754,0.001147447,-1, 
7445,4,0,31.31373337,32.41963915,527970705.8,8065312.754,0.002294894,-1, 
7446,3,0,31.3015742,32.38109732,527970705.8,8065312.754,0.00172117,-1, 
7447,5,0,31.3043811,32.38109732,527970705.8,8065312.754,0.002868617,-1, 
7448,2,0,31.30087468,32.38109732,527970705.8,8065312.754,0.001147447,-1, 
7449,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7450,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7451,1,0,31.31832307,32.44139118,527970705.8,8065312.754,0.000573723,-1, 
7452,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7453,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7454,1,0,31.30087468,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7455,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7456,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7457,0,0,31.30477107,32.38315612,-1,-1,0,-1, 
7458,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7459,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7460,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7461,0,0,31.30597492,32.38109732,-1,-1,0,-1, 
7462,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7463,4,0,31.30126806,32.38109732,528493640.8,8068599.107,0.002294894,-1, 
7464,16,0,31.33821463,32.3862265,530693618.5,8073311.28,0.009179575,-1, 
7465,11,0,31.32302586,32.38501632,532445018.9,8061003.149,0.006310958,-1, 
7466,4,0,31.30087468,32.38109732,527970705.8,8065312.754,0.002294894,-1, 
7467,1,0,31.30087468,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7468,1,0,31.30087468,32.38109732,527973193.8,8065430.583,0.000573723,-1, 
7469,3,0,31.30087468,32.38109732,527970705.8,8065312.754,0.00172117,-1, 
7470,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7471,2,0,31.30087468,32.38109732,527970705.8,8065312.754,0.001147447,-1, 
7472,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7473,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7474,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7475,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7476,1,0,31.30087468,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7477,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7478,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7479,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7480,4,0,31.46575226,32.64962924,529395685.4,8078292.054,0.002294894,-1, 
7481,5,0,31.30546416,32.38328535,528023066.3,8064867.298,0.002868617,-1, 
7482,5,0,31.44546581,32.42580297,529719829.7,8070393.843,0.002868617,-1, 
7483,1,0,31.30087468,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7484,2,0,31.30137296,32.38109732,528276513.4,8065534.773,0.001147447,-1, 
7485,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7486,3,0,31.30620893,32.38227385,527970705.8,8065312.754,0.00172117,-1, 
7487,4,0,31.30629369,32.38109732,528367578.6,8068660.417,0.002294894,-1, 
7488,1,0,31.30087468,32.38109732,528407972.4,8069662.146,0.000573723,-1, 
7489,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7490,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7491,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7492,2,0,31.32126879,32.38109732,528214361.3,8065364.322,0.001147447,-1, 
7493,3,0,31.31809293,32.41963915,530611033.7,8091150.99,0.00172117,-1, 
7494,13,0,31.40978491,32.38328535,529838436.6,8083584.78,0.007458405,-1, 
7495,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7496,0,0,31.3199276,32.38109732,-1,-1,0,-1, 
7497,3,0,31.3043811,32.38109732,527980586.3,8065332.354,0.00172117,-1, 
7498,7,0,31.38884714,32.38109732,527991115.1,8065892.631,0.004016064,-1, 
7499,6,0,31.30610139,32.38727376,529069885.4,8075331.317,0.003442341,-1, 
7500,2,0,31.30496172,32.38109732,528024587.7,8065425.226,0.001147447,-1, 
7501,1,0,31.40062474,32.41668565,527970705.8,8065312.754,0.000573723,-1, 
7502,7,0,31.34521496,32.49353388,528458204.8,8066228.395,0.004016064,-1, 
7503,1,0,31.32137708,32.38109732,528632377.5,8066369.996,0.000573723,-1, 
7504,3,0,31.33142119,32.38638379,527970705.8,8065312.754,0.00172117,-1, 
7505,6,0,31.33207907,32.38286203,529055199.2,8066269.922,0.003442341,-1, 
7506,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7507,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7508,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7509,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7510,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7511,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7512,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7513,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7514,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7515,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7516,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7517,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7518,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7519,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7520,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7521,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7522,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7523,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7524,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7525,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7526,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7527,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7528,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7529,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7530,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7531,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7532,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7533,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7534,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7535,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7536,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7537,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7538,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7539,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7540,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7541,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7542,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7543,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7544,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7545,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7546,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7547,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7548,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7549,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7550,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7551,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7552,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7553,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7554,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7555,1,0,31.30087468,32.38109732,527979456.8,8064536.633,0.000573723,-1, 
7556,0,0,31.30120637,32.38109732,-1,-1,0,-1, 
7557,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7558,0,0,31.30090823,32.38109732,-1,-1,0,-1, 
7559,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7560,1,0,31.30087468,32.38109732,529375624,8070157.105,0.000573723,-1, 
7561,9,0,31.37414728,32.41448694,530693316.4,8074022.526,0.005163511,-1, 
7562,15,0,31.33701427,32.42951282,534968374.2,8137904.336,0.008605852,-1, 
7563,4,0,31.3236446,32.41238553,530541152.7,8101217.76,0.002294894,-1, 
7564,16,0,31.44765026,32.53139197,539755939.3,8107072.275,0.009179575,-1, 
7565,3,0,31.30136518,32.43808091,527970705.8,8065312.754,0.00172117,-1, 
7566,4,0,31.30089449,32.38109732,528910403.1,8063201.669,0.002294894,-1, 
7567,11,0,31.31869336,32.38804406,556485349.9,8460235.921,0.006310958,-1, 
7568,3,0,31.30087468,32.38109732,530972883.8,8080850.831,0.00172117,-1, 
7569,2,0,31.30778182,32.38109732,527970705.8,8065312.754,0.001147447,-1, 
7570,2,0,31.30087468,32.38109732,527970705.8,8065312.754,0.001147447,-1, 
7571,5,0,31.36497743,32.42059732,531486251.7,8082636.222,0.002868617,-1, 
7572,7,0,31.3904239,32.46462674,529846751,8061043.013,0.004016064,-1, 
7573,6,0,31.35914009,32.40338535,532077119.2,8075510.102,0.003442341,-1, 
7574,11,0,31.32450231,32.38859332,533215230.9,8068222.743,0.006310958,-1, 
7575,6,0,31.32885384,32.38109732,531060986.4,8074023.109,0.003442341,-1, 
7576,3,0,31.30087468,32.38109732,535531994.6,8085899.106,0.00172117,-1, 
7577,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7578,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7579,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7580,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7581,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7582,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7583,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7584,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7585,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7586,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7587,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7588,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7589,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7590,0,0,31.30469986,32.38109732,-1,-1,0,-1, 
7591,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7592,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7593,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7594,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7595,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7596,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7597,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7598,0,0,31.30372917,32.38109732,-1,-1,0,-1, 
7599,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7600,2,0,31.30915812,32.38109732,530630735.2,8071266.027,0.001147447,-1, 
7601,0,0,31.3172383,32.38321494,-1,-1,0,-1, 
7602,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7603,1,0,31.30087468,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7604,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7605,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7606,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7607,1,0,31.30087468,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7608,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7609,0,0,31.3154209,32.38109732,-1,-1,0,-1, 
7610,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7611,0,0,31.30227353,32.38109732,-1,-1,0,-1, 
7612,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7613,3,0,31.30087468,32.38109732,527970705.8,8065312.754,0.00172117,-1, 
7614,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7615,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7616,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7617,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7618,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7619,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7620,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7621,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7622,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7623,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7624,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7625,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7626,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7627,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7628,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7629,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7630,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7631,1,0,31.30087468,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7632,1,0,31.30092333,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7633,1,0,31.30183279,32.38109732,529748591,8067772.028,0.000573723,-1, 
7634,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7635,3,0,31.30450583,32.38109732,528407972.4,8069662.146,0.00172117,-1, 
7636,1,0,31.35599988,32.46815618,553702438.2,8434745.278,0.000573723,-1, 
7637,10,0,31.32771465,32.39168553,530125041.5,8072283.65,0.005737235,-1, 
7638,2,0,31.32421322,32.38109732,528367578.6,8068660.417,0.001147447,-1, 
7639,0,0,31.3527465,32.40852356,-1,-1,0,-1, 
7640,3,0,31.30087468,32.38109732,529531556.8,8067445.63,0.00172117,-1, 
7641,1,0,31.30087468,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7642,3,0,31.31650499,32.40646203,528269537,8056517.17,0.00172117,-1, 
7643,1,0,31.30209199,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7644,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7645,1,0,31.30087468,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7646,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7647,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7648,1,0,31.30087468,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7649,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7650,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7651,0,0,31.30288937,32.38109732,-1,-1,0,-1, 
7652,0,0,31.30157753,32.38109732,-1,-1,0,-1, 
7653,2,0,31.30087468,32.38109732,532001013.3,8081213.248,0.001147447,-1, 
7654,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7655,2,0,31.30087468,32.38109732,527970705.8,8065312.754,0.001147447,-1, 
7656,0,0,31.30097963,32.38109732,-1,-1,0,-1, 
7657,0,0,31.30985865,32.38697968,-1,-1,0,-1, 
7658,1,0,31.30087468,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7659,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7660,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7661,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7662,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7663,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7664,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7665,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7666,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7667,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7668,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7669,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7670,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7671,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7672,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7673,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7674,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7675,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7676,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7677,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7678,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7679,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7680,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7681,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7682,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7683,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7684,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7685,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7686,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7687,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7688,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7689,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7690,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7691,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7692,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7693,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7694,0,0,31.30088978,32.38109732,-1,-1,0,-1, 
7695,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7696,2,0,31.30088475,32.38109732,527970705.8,8065312.754,0.001147447,-1, 
7697,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7698,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7699,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7700,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7701,1,0,31.3073841,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7702,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7703,1,0,31.30087468,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7704,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7705,1,0,31.30087468,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7706,0,0,31.30343486,32.38109732,-1,-1,0,-1, 
7707,1,0,31.30087468,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7708,1,0,31.30087468,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7709,0,0,31.30093061,32.38109732,-1,-1,0,-1, 
7710,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7711,2,0,31.30087468,32.38109732,528139071.5,8065216.612,0.001147447,-1, 
7712,1,0,31.30087468,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7713,1,0,31.30087468,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7714,2,0,31.30087468,32.38109732,529573836.5,8091225.399,0.001147447,-1, 
7715,1,0,31.30250252,32.38109732,528588943.4,8069568.28,0.000573723,-1, 
7716,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7717,1,0,31.3150944,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7718,7,0,31.36149648,32.40852356,528534839,8063128.172,0.004016064,-1, 
7719,5,0,31.30321977,32.38290991,534608823,8075983.261,0.002868617,-1, 
7720,46,0,31.6617349,32.57382421,574218344.1,8532129.1,0.026391279,-1, 
7721,3,0,31.30087468,32.38109732,528224234.1,8067483.727,0.00172117,-1, 
7722,2,0,31.30231919,32.38109732,531506958.5,8094298.929,0.001147447,-1, 
7723,10,0,31.30315769,32.38734741,528567434.8,8070167.447,0.005737235,-1, 
7724,4,0,31.30433091,32.38109732,539469292.4,8085217.828,0.002294894,-1, 
7725,5,0,31.30087468,32.38109732,528315015.3,8069438.085,0.002868617,-1, 
7726,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7727,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7728,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7729,1,0,31.30087468,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7730,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7731,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7732,2,0,31.30533739,32.38109732,528300236.2,8067734.695,0.001147447,-1, 
7733,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7734,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7735,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7736,0,0,31.30121745,32.38109732,-1,-1,0,-1, 
7737,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7738,1,0,31.30087468,32.38109732,539565981.6,8107171.667,0.000573723,-1, 
7739,0,0,31.33536652,32.39359806,-1,-1,0,-1, 
7740,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7741,1,0,31.30087468,32.38109732,528487159.3,8068001.388,0.000573723,-1, 
7742,6,0,31.35867824,32.40741674,530385488.9,8102202.508,0.003442341,-1, 
7743,11,0,31.38053219,32.40926768,533240212.3,8094351.004,0.006310958,-1, 
7744,1,0,31.30533739,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7745,2,0,31.37670974,32.39799774,531688338.8,8075226.301,0.001147447,-1, 
7746,1,0,31.30087468,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7747,3,0,31.30640264,32.38109732,528222259,8067809.441,0.00172117,-1, 
7748,3,0,31.40350426,32.43722597,532469725.1,8084928.928,0.00172117,-1, 
7749,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
7750,7,0,31.31446758,32.38254621,533476782.9,8086260.571,0.004016064,-1, 
7751,4,0,31.40862588,32.44859368,529614055.3,8083173.541,0.002294894,-1, 
7752,1,0,31.3065487,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
7753,0,0,31.31114819,32.38556221,-1,-1,0,-1, 
7754,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
